Recency_of_Purchase,Frequency_of_Purchases,Amount_Spent,Clusters
-0.237216422409832,0.03212584947699436,0.9709254856756319,0
-0.7568211952138071,0.42477599010312056,-0.49677664670056537,1
-0.7232110559084891,0.5232793255914628,0.45071555999351953,0
-0.9645042545149611,-0.18164989080491875,-0.19166340337451002,1
-0.8070366600037666,0.572837621441317,0.14334883630995826,0
-0.5240706197353092,-0.6039594697068582,-0.6004855905695485,1
-0.0918692347561294,-0.10886377407225782,0.9898023653235365,0
-0.712350106279398,0.5024428300329555,-0.49000870260864215,1
0.717354102151272,-0.07995274587496479,-0.6921059532714594,2
-0.6360506541851145,-0.5854423849552444,-0.50268954555332,1
0.9282991819924099,-0.27738090541197874,-0.2476296872853767,2
0.8454329510883595,0.430191544437465,0.3165096527888783,2
-0.7321375864980828,0.4809609877626797,0.482339178055349,0
-0.23904376032498043,0.6484761731535142,0.7227286721182898,0
-0.7898541353177327,-0.5280504754116377,0.3119184834840993,1
-0.9736340465067653,-0.14960889260969637,-0.1722031438010415,1
-0.9951756355680597,0.06892059656578318,0.06982410572807243,0
-0.6704921509686617,-0.5442062587158676,-0.5042616617034212,1
-0.33082493370757576,0.4609482814891217,0.823457069330031,0
0.9096924961759856,-0.2687093953654416,-0.31663042059069957,2
-0.30153868252444166,0.7057492391616119,0.6410869163882773,0
-0.6649119412490596,-0.5359824487790475,-0.5202066175907635,1
-0.8849701163278035,0.26302729051410334,0.3842454133123299,0
-0.025982689016217905,0.7652774686465382,-0.6431759447098697,0
-0.6186101621710798,-0.5638592329011581,-0.5471601527256785,1
0.9558472695901027,-0.27594504033195716,0.10104618712915334,2
0.19558973347872044,-0.722000537118839,-0.663671515554066,2
-0.6991507835182207,0.5362192216389388,-0.4729240195325129,0
-0.21831024397464582,0.6701458585416008,0.7093977485552597,0
0.7104089436064709,-0.5093032042993819,-0.48572562103961536,2
0.8656956550381116,-0.43207801103508126,-0.25274418930630843,2
0.5254097491329913,-0.6026072403411586,-0.6006738794091352,2
0.22354938412070022,-0.2097475231415129,0.9518569479681578,0
-0.5823715615194287,-0.5937506088233808,-0.5552509152223766,1
0.8886866867727444,-0.31209530310698474,-0.33590548452122865,2
-0.5477098120220515,-0.6140458645343092,-0.5682971388834207,1
-0.9988681883198631,0.027472966058519375,-0.03882754819122382,1
-0.23792418565714424,-0.7306593770427247,-0.6399444949516501,1
0.9693554157276948,0.05071920549396509,-0.24036979883805862,2
-0.29390768544079265,-0.03867255596979808,0.955051153527181,0
-0.5494661695421772,-0.6542799478410832,-0.5196197440260683,1
-0.6899585707350158,-0.5100113262258869,-0.5136590481930657,1
-0.6538257186122953,-0.5283593801526363,-0.5416163726161145,1
-0.9599840193455682,-0.16647657378329322,-0.22520264870223794,1
-0.05020425454704939,-0.7620807780798624,-0.6455326641670167,1
-0.9677066344318106,-0.24487060471779912,-0.059851955872782525,1
0.8144922104530458,-0.4105723498470708,-0.40991802186823406,2
0.22048441596968152,-0.7010018008522747,-0.6782205375218124,2
-0.21467061982895239,0.6752590428098043,0.7056498778330796,0
0.8989119780628597,-0.3162255221437103,-0.3032468876015956,2
0.1355010763970669,-0.7283475243085116,-0.671676515987345,1
-0.20039501932442688,0.685967013299346,0.6994934545048562,0
0.7431200025474444,-0.49969032189814155,-0.4450643144706369,2
-0.29676947778757434,-0.7008542411536614,-0.6486379650549418,1
0.9155733700101801,-0.28838850429403773,-0.280281063789992,2
0.8941336846164548,-0.3286485136680211,-0.3041629637184693,2
-0.9464019615927731,0.19025345684876516,0.2610113967826812,0
-0.30123070146235437,0.5739995047110221,0.761435902153293,0
-0.48768098276281,0.24714866590244022,0.8373080651672619,0
-0.20866874134707503,0.6554035859042202,0.7258811858482881,0
-0.36183764315062283,-0.6512802538517054,-0.6670139061084565,1
-0.6159550760474574,-0.5994137839572423,-0.5111775228757925,1
-0.18594707839406585,0.6793196811551006,0.709893270028702,0
-0.6281094733520464,0.48187562472475043,0.6109618415102097,0
-0.39858132801868107,-0.6303028506370917,-0.6662216158558808,1
-0.8942356806212118,-0.39818684668324,-0.20442549408617208,1
0.07810124041364923,-0.19159199685386738,0.9783622555001789,0
-0.7941446827509534,-0.3896937528667411,-0.4663400066850612,1
-0.6309367768487406,-0.7752338873916667,-0.030515626477714296,1
-0.8917877975198858,0.23595457742701742,-0.38605694085959485,1
-0.9024982615105089,-0.07935012513829018,-0.4233207360985838,1
0.9090557778407895,-0.3006748963419087,-0.2884652483126166,2
-0.5212781694855121,-0.614152790469299,-0.5925246155026869,1
-0.28064528959053364,-0.8806293019546978,-0.3817463214877483,1
0.7670641391873452,-0.4837655468884361,-0.4214065756683316,2
-0.17381255114235175,-0.8950245466253881,-0.41075571572822417,1
-0.8405037425813836,-0.3660040656896778,-0.39949278166859686,1
0.9043926549054623,-0.3498750741191336,-0.24425674660729502,2
0.9492757186666648,-0.22452065497396423,-0.2201501429478281,2
0.0954966035356471,-0.7155033871354162,-0.6920515166596358,1
-0.6988042485672352,-0.5227284692571899,-0.48829045619632677,1
-0.3332678028283641,0.6391483150019298,0.6931248105703248,0
-0.6978631772781645,0.6479414286744946,0.305219414203094,0
-0.3113441635326816,-0.8214435382096428,-0.4778026008382101,1
-0.19076973418163298,0.6786801937667959,0.7092250017511603,0
0.8090849774852088,-0.4313675897080469,-0.3991284276485818,2
-0.9113096800426099,0.17939663997659822,-0.3705826663859804,1
-0.5517396031993423,-0.6359108610353462,-0.5396302318057402,1
0.8363661549168491,-0.4030830571216423,-0.37150464865338645,2
0.8688683870356434,-0.36506729362735757,-0.3343554951450269,2
-0.18132170265359895,-0.732913928306541,-0.6557130575496222,1
0.7289189716213976,-0.5285178441145255,-0.4351390826654606,2
-0.9849327804357773,-0.08614164024806688,-0.14995677990148265,1
0.9139639104495043,-0.28788155460477377,-0.2859968197623691,2
-0.7402351220617432,-0.3353546237174711,-0.5827428596023717,1
-0.08207320213395833,-0.6723106485676673,-0.7357053631135231,1
-0.6223388926895808,-0.6282401843665449,-0.46691388220205676,1
-0.2536995166290558,0.779960180429365,0.5721002291616181,0
0.7087352650368919,-0.5250056431695416,-0.47123603293171734,2
0.858104432090121,-0.3792033380470445,-0.3462103580791157,2
0.5127309404069721,-0.7987501348658603,-0.31480979146327676,2
-0.844418294807196,0.41136430042065864,-0.34312848283744907,0
-0.2170403937181854,0.6748968443750719,0.7052713782277181,0
-0.6381669210370433,-0.5823011107988263,-0.503655037954107,1
0.6316325443192515,-0.5612961739541387,-0.5347774621851916,2
-0.19797780001360207,0.6776926923270689,0.7081930566365805,0
0.23527421755664815,-0.006933562021834609,0.9719042999548857,0
-0.6910713670262087,-0.5191419347051626,-0.5029035864925879,1
0.6306256724316491,-0.569738250372479,-0.5269815815876647,2
-0.21940633646791927,0.6745310675111678,0.704889139141731,0
-0.26550297081950364,0.30336610767822036,0.9151377913725256,0
-0.5871539277581561,-0.5780973422804013,-0.5666160322180326,1
-0.25600011539467177,-0.7140336324848658,-0.6516286615844812,1
0.5235483658475383,0.279914666061628,0.8047017387467108,0
-0.7011774713522455,-0.5854768563542369,0.4068992557644106,1
-0.1837619803362558,-0.7116736378357187,-0.6780502693698838,1
-0.14690663073541943,0.6838762752799451,0.7146549390826286,0
-0.21940633646791927,0.6745310675111678,0.704889139141731,0
0.0810537917548363,-0.7593702480110182,-0.6455905120723571,1
0.8015851353987647,-0.42665829983675746,-0.41883644288451266,2
-0.22111734865092578,0.6681756274352709,0.7103861267135408,0
-0.4516572406919038,-0.6726434187091905,-0.586136987570131,1
-0.8077109059073274,-0.5783580628045379,-0.11447726266532897,1
0.3601065469787921,-0.6846801840177138,-0.6336689359882498,2
-0.8891089762495711,-0.35404474968707283,0.29006472307307113,1
0.918018759098244,-0.3084663462272112,-0.24917879361806575,2
-0.572952540072223,-0.5706326876230682,-0.5883058070772901,1
-0.5797155146206177,0.8057757535610184,0.12105931224538438,0
-0.26665424346332217,0.44157642557478244,0.8566830071967121,0
-0.6906895241531109,0.46553831953893704,0.5533733407619233,0
0.5541400351323595,-0.59230887628178,-0.5848923119184611,2
-0.9617906939769743,0.03370136056191018,-0.271703660769535,1
-0.9930189490409902,0.08226656263142357,-0.08453152972907485,1
0.8006067338440938,-0.43975636937437346,-0.4069928664217126,2
0.9313528879309102,-0.14458733052337722,-0.3341800442798419,2
0.11288432333138432,-0.6770766439197319,-0.7272030994188681,1
-0.005780966283567987,0.7395916495320839,0.6730310337356216,0
-0.6835680160599826,0.6070893594929737,0.405187952696314,0
-0.13941068936853995,-0.7140584141615601,-0.6860650412715013,1
0.033073949075709964,-0.7335163444972065,-0.6788666188935739,1
-0.8741924090184651,-0.4504046785398751,-0.18144767169595952,1
0.8393808885595877,-0.3989164119914029,-0.36919563941739947,2
0.8608291206173169,-0.36582897155688493,-0.3537547012646597,2
-0.125309820497237,0.6556120195985453,0.7446276442926807,0
0.6016778880271876,-0.46186253407948236,0.6516645752784344,2
-0.31436744963949054,0.5638727564046291,0.7636888248441297,0
-0.2519055427741333,0.8515587315326603,0.4597731226052216,0
-0.9411943751184776,-0.17425033015802824,-0.2894649731576458,1
-0.27094707471550433,0.40632734253032354,0.8726315221302495,0
0.2633865783764825,-0.5002591541361734,-0.8248444029234178,2
-0.06375124871020743,0.7124062438277105,0.6988655965514269,0
-0.6381257764084561,-0.5282695609957682,-0.5601131710721001,1
0.8941336846164548,-0.3286485136680211,-0.3041629637184693,2
-0.4968348211213869,-0.7623794766967235,-0.4146476745779596,1
-0.5628852428422222,-0.5775752234905602,-0.5912419678949407,1
-0.6697116778758341,-0.6760621791815361,-0.3072884612168955,1
-0.19345613325898392,0.8565296337898879,0.4784680876968103,0
-0.9386444332409271,0.17252265430199223,0.2986344951582353,0
0.9999388806811561,0.0005344595552245324,-0.011043063664601251,2
-0.706773585380228,-0.5659837664475271,-0.4244213415070553,1
-0.9216510365365812,0.2068804418831765,-0.32826795399074093,1
-0.7886585568853235,0.2898029483779961,0.5422471131900836,0
0.40207091856164157,0.6498255519786031,-0.6450315716635128,2
-0.8354311392239138,0.5425817214959043,0.08752078103841623,0
-0.5259784430189608,-0.6241956032907704,-0.5776906839406544,1
0.8996662957995514,-0.31176048013016533,-0.30562388524348466,2
0.7757365833735693,0.14483115740982286,0.6142122508215158,2
-0.7355099746675009,-0.6139967258993078,-0.2864142066126302,1
0.9437961913919636,-0.18702472303569695,-0.27252614936450587,2
-0.9073744862763543,-0.12959643220211048,-0.399845353124437,1
-0.6685970156563601,0.7436095684378919,0.004779161330309883,0
-0.32451309161634456,-0.8386448396460987,-0.4374540962256169,1
-0.578536188457472,-0.4580199508370727,-0.6749174788670878,1
-0.7477317455382607,-0.3491165870586292,-0.5648139918192896,1
-0.7785041787970867,-0.32330078661617656,-0.5379663976205532,1
-0.2651595250467028,0.9066346398958515,0.3281829611937929,0
-0.6476491834684123,-0.1170193212930928,-0.7528990726497162,1
-0.2750539696489432,-0.6893543733599745,-0.6701759930867673,1
-0.17678860723938716,0.6091647462351364,0.7730873820562846,0
-0.39889119975765047,-0.6420492995544606,-0.6547201751111147,1
-0.43864866224603655,0.12270275628225427,0.8902423179733147,0
-0.5235413173209579,0.8361707013704651,0.16347185454218244,0
0.8477850516914777,-0.38922599429420135,-0.3602271942735153,2
-0.9385637675733486,0.10804376026227887,0.3277569222257688,0
0.9406302032834363,-0.1825278289080232,-0.2861789865540183,2
-0.583742888684053,-0.5967051660692143,-0.5506243589754348,1
-0.6537049970154918,-0.4707832847091519,-0.5924802745369988,1
0.16799224035709756,-0.4564285739633702,-0.8737571539332696,2
-0.2978452153627192,-0.5759432866237134,-0.7612999134891651,1
0.37466621779308523,-0.6804591139919253,-0.629762351550129,2
-0.832930478108549,0.43961517449531845,0.336103134456248,0
-0.3410394779243995,0.749037601990467,0.5680094588133402,0
-0.28966639109312303,0.17351044218018394,0.9412690945343541,0
-0.8613370242797244,-0.3908850327241316,-0.3245110503468318,1
-0.9254278302467986,-0.22314650196226019,-0.30624984843540665,1
-0.597328577096034,-0.6062162673237068,-0.5250718124376315,1
-0.3516557319804764,0.9346652526503612,-0.052336523129760504,0
-0.15182838623738676,0.6833622407078309,0.7141177697742324,0
0.03132400205897403,-0.7099660338287893,-0.7035389383000971,1
-0.9538850034778648,-0.26042054712314455,-0.14928006824796117,1
-0.6463354628623075,0.7052226353211202,-0.29139578596352583,0
-0.8242602569507831,0.44815864172280045,0.34604748324558543,0
0.8691542285193223,-0.393328568068433,-0.2997725214028422,2
0.31808388453884967,-0.8149275770654308,-0.4844746500436757,2
0.3170323948985686,-0.6914111188801751,-0.649184969999878,2
-0.17767069699060853,-0.883550439288265,-0.4333263719927338,1
0.9807874265366977,-0.06011091789476185,-0.18558744973023114,2
0.7143399961483604,-0.5207845891594248,-0.46744174139330913,2
-0.4097595110290114,0.5341780917092803,0.7394260676085859,0
-0.29026305712264505,-0.161573845411514,0.9432079570003384,0
0.8756585520119622,-0.3220728777304147,-0.3598488039701717,2
0.7420198684836361,-0.5049563695731915,-0.4409371606056695,2
-0.09254433005516617,-0.8033589849956676,-0.5882600515089997,1
0.7934843471311785,-0.43690135458574003,-0.42367416397386426,2
-0.288071410237726,0.9061455400510388,0.309701667495122,0
-0.4662854946140479,0.8845361200241149,0.013179145845518901,0
-0.277737441464656,-0.6093618616062387,-0.7426574144438645,1
0.9797522165624731,-0.14861637251326718,-0.1341594870365808,2
-0.7635934275676448,-0.5061810616672774,-0.40088129188686744,1
-0.7616279235797677,-0.5169320536722855,-0.39077379378577154,1
0.8915967557098942,-0.3206868980466464,-0.3197110236272926,2
0.13740555154227072,-0.19460869585454907,-0.9712091277902798,2
0.22011077760624115,-0.71818375578616,-0.6601237296950179,2
0.9168312201711787,-0.15962432154691794,-0.3659789470585891,2
0.017974734827440855,-0.5903423655247599,-0.8069527869550448,1
-0.4219236962755656,-0.7026211321419003,-0.5729781315100941,1
-0.6543650339001769,0.6516423445004398,0.3836256733624467,0
-0.6952308657863675,-0.5378536447353341,-0.47683068284544616,1
0.40274470660216855,-0.6650835099119419,-0.6288566022132113,2
0.02377713271071966,-0.8475039298692291,-0.5302562935187752,1
0.8128836168854563,-0.5444855427943036,-0.20677456102531402,2
-0.66793760062232,-0.5802402967996758,-0.46602635080510424,1
-0.8022259877173473,-0.44465885212565903,-0.3983867089364527,1
-0.4132171250873674,0.11590876767439272,-0.903225755340676,1
-0.3112075394869587,-0.810966027307997,-0.49546338908011966,1
0.9146812839441755,-0.3877079073966793,-0.11419600406460267,2
0.8637863583320256,-0.3651291503350141,-0.3472086271035445,2
-0.21940633646791927,0.6745310675111678,0.704889139141731,0
-0.5683256860314077,0.2841801509537988,0.7721706782835037,0
-0.35650897994471203,0.5895716967114866,0.7247803540766816,0
-0.322365480046552,0.580403280339715,0.7478051413605381,0
-0.23997449476879337,0.8886512067121084,0.3907828996637084,0
-0.22989127829648023,0.7067654100477874,0.6690535519098552,0
0.9221131537726539,-0.33893267039940467,-0.1866332676008719,2
-0.6041982406787206,0.17207501769021416,-0.7780325663156084,1
-0.5337729216029967,-0.6147217460018282,-0.5806923825536764,1
0.22218297731096978,-0.6588162664893938,-0.7187460271905571,2
-0.37446487080845114,-0.6976216538948129,-0.6108191946455808,1
-0.5986126917847832,-0.6075194884373082,-0.5220947389153118,1
-0.6579662001523294,-0.42314746842903495,-0.6229178913943663,1
-0.11659700467267128,-0.71134991225024,-0.693099156573529,1
0.6944660863806564,0.20601274320288393,-0.6894023531328837,2
-0.8542446220057963,-0.5056074856600898,-0.1209429461302158,1
-0.278758801062665,-0.6903752996118899,-0.6675893022779041,1
0.9123714358588475,-0.29217715903115343,-0.2867243811909774,2
-0.38991782490120336,0.7597231933693748,0.5203698293338634,0
0.6794923403717488,-0.3890199080167963,-0.62205600273828,2
-0.6136577351904307,-0.5836020933514682,-0.5318202522250683,1
0.9416584830978535,-0.22043350704956835,-0.25433908504136277,2
0.9084664214319714,-0.3052566354575336,-0.2854945667429316,2
0.3915041374144692,-0.6708248530875707,-0.6298559572373604,2
-0.8418353712611143,-0.1746807434744378,0.5106856621767244,0
-0.6604084480816084,-0.6062996224326325,-0.443014051177261,1
0.8538397732979012,-0.38422317050494875,-0.35118399277545925,2
0.6764337727516864,-0.5378448523245809,-0.5031503412588225,2
0.27843523228105194,0.18106589098075937,-0.9432332503405192,2
0.5049960874410391,-0.6334603859378853,-0.5862652054460232,2
0.9288716794678208,-0.25838949183602045,-0.26539079409684346,2
-0.8840159882789026,0.08427051042928492,0.45979801384875857,0
0.25919465861802937,-0.708836297903178,-0.6560253285649877,2
-0.944278303867092,-0.3190934584281457,0.08073320032212893,1
-0.9025060507909434,0.4157843061554758,0.1122775090592277,0
-0.9861504634479492,-0.03497421468689182,-0.1621236187248179,1
-0.7725676475752271,-0.4973141910308459,-0.39473766645636343,1
-0.9694602643558344,0.06738262814281061,0.23581004486595444,0
-0.9273715780202495,-0.14500110683556214,-0.3449009064886524,1
-0.18574195001298346,0.0488592471912589,0.98138305567667,0
-0.27487467521358505,0.6562702629563746,0.702675782196453,0
