Recency_of_Purchase,Frequency_of_Purchases,Amount_Spent,Clusters
0.8838886297921364,-0.4105231848535327,-0.2240794609550187,0
0.9216206295134824,-0.2902932780460483,-0.2575756742715666,0
0.869839656678473,-0.3576129329304124,-0.3398410832586087,0
0.9018309430757327,-0.3139333141763798,-0.2968953087560811,0
0.87910541083539,-0.3492660664447049,-0.3243252865106006,0
0.3249087892554614,-0.713852872470949,-0.6203614713451547,0
0.8836326615966015,-0.330798048535485,-0.3313094783504102,0
0.9141293826980652,-0.3008519096282148,-0.2717638683878164,0
-0.8792265544161225,-0.3162175131227943,-0.3563245015487826,0
-0.1857735030892147,-0.6845433896249217,-0.7049032226276061,0
-0.3756424938997777,-0.6862553605739987,-0.6228533510066447,0
0.9070018832468668,-0.2915227171890167,-0.3039113179027222,0
0.3053083929280852,-0.7598182768148337,-0.5739886509555799,0
-0.1493688962963494,0.6836212785815998,0.7143884659550915,1
-0.2726272126290171,0.144241463451282,0.9512459214922108,2
-0.7403244727961465,-0.4726795290406672,-0.4780101858799673,0
-0.9094136070281515,-0.2967020477433085,-0.2914357325671896,0
0.3755807919994803,-0.6645643754372635,-0.6459823988165027,0
-0.5166077736450506,-0.6624686585037237,-0.5424497070787123,0
0.4681890816033024,-0.6397494112042785,-0.6095241379397827,0
0.8888110882140553,-0.35811468908146,-0.2859523018474169,0
0.7771479702402418,-0.4633322307347519,-0.4258688487243824,0
0.4378937761741425,-0.6246419455665013,-0.6465844729243394,0
0.9069465246549304,-0.3047459302014483,-0.2908228317068616,0
0.1519752645968484,-0.6971556279200267,-0.7006265406121518,0
-0.305307289703242,-0.6844984213790195,-0.662004055866496,0
0.8974455954309803,-0.3204283926710825,-0.303178245281154,0
-0.5637920956155937,-0.6790055447308233,-0.4702020237580597,0
-0.33637224300365,0.8901315618496545,0.3074402653130981,1
-0.6553757111307612,-0.2486989166418751,-0.7131840759025728,0
-0.8734916513213741,-0.3157986854303988,-0.3705179150220556,0
-0.6797895291247555,-0.486521983982456,-0.5488010160286858,0
-0.414151928788887,-0.6708098431059434,-0.6152173065451135,0
0.925841719264259,-0.2672826911698381,-0.2671648814324405,0
0.6300598622310938,-0.5183750842569841,-0.5781970615861861,0
-0.3070141440540942,0.716893971761588,0.6259435666277172,1
-0.3660600652470622,-0.7181201303966162,-0.5918644329155651,0
-0.6456189316336831,-0.5908145052367678,-0.4838537129319302,0
-0.9036965131796904,-0.2718597654385419,-0.3307943167628045,0
-0.2594031429969091,0.4534615172225577,0.852691422380653,1
-0.2884580271599626,0.1490133985273856,0.9458260800095863,2
0.7708164665866861,-0.4033264017279703,-0.4931224883413695,0
-0.1926350251057682,0.6653090565011794,0.7212874644966529,1
-0.8113403420283983,-0.4089645916525909,-0.4177018220832552,0
-0.3201767918351834,0.4965702606111796,0.8067867117439866,1
-0.3375381905673418,-0.6824304724444056,-0.6483491499090827,0
-0.1298446812634715,0.6276867417668875,0.7675608855052842,1
0.9472411597964177,-0.2361703740263235,-0.2166973456685706,0
-0.39653505643948,-0.7718334794213462,-0.4970241735156116,0
0.0466802046709565,-0.7199343434733968,-0.6924705766885744,0
0.8995621211886926,-0.3120150036142352,-0.3056707831018677,0
-0.2194063364679192,0.6745310675111678,0.704889139141731,1
-0.3659831001956193,-0.7446103801113125,-0.5582219560369243,0
0.1751271189287771,-0.7225757744643329,-0.6687411624634568,0
0.7900291998717591,-0.4209882692177035,-0.4456711125157995,0
-0.3869787411477137,-0.62899830133486,-0.674246683950015,0
0.8978401298922979,-0.3300108577468265,-0.2915063205561509,0
-0.7446277737949828,-0.4046031509923899,-0.5308726482878519,0
0.8942939286176755,-0.3118538914882123,-0.3209135702977083,0
-0.5078449866914773,-0.4819320389289614,-0.7140272959391029,0
-0.2082393396190368,0.2505223202485077,0.9454495991285478,2
-0.0989236631110383,-0.6853564244012669,-0.721457330968786,0
0.9384252516005492,-0.2215735122619085,-0.2650721143809136,0
-0.3543335168434668,-0.6851724397925832,-0.6363854858417339,0
-0.899189045988586,-0.343508455678818,-0.2710368986896249,0
0.4316424478850541,-0.6465180744605931,-0.6290462435938755,0
-0.0392425911306555,-0.7205367358211078,-0.6923054465867038,0
-0.7736678634702893,-0.4867476741701973,-0.4056041650713432,0
-0.4719238806159718,-0.6509244515454287,-0.5946303131229056,0
0.9208714912201748,-0.2755316223588177,-0.2758224460377533,0
0.9016878384795356,-0.3266840943472179,-0.2832605592712147,0
-0.1733004999714419,-0.7114530446016177,-0.6810297365289835,0
0.8958262212145682,-0.324560413572234,-0.3035719343520541,0
0.9760920041135326,-0.0893043360771324,-0.1981644142207425,0
-0.543103086636231,-0.6153463421641595,-0.5713036989827633,0
-0.2029894602361156,0.9290281831492228,0.3093572594065067,1
-0.2146706198289523,0.6752590428098043,0.7056498778330796,1
-0.4975430255345095,-0.6847649680219846,-0.5324921373239391,0
0.917830562342586,-0.3228808336069845,-0.2309437726355725,0
0.9244292962960008,-0.2814567479933215,-0.2573180428160926,0
-0.2645539093788536,-0.5982626461197141,-0.7563683198615624,0
-0.5803885439820278,-0.6788330916468798,-0.4498163755351294,0
0.328993710823724,-0.7085800955037248,-0.6242414488756479,0
0.8114729656759124,-0.5058701592356986,-0.2925867528990138,0
-0.1930326747249389,0.6691294145607392,0.7176379400910589,1
0.813326992962746,-0.394760282041574,-0.4273915327198634,0
-0.4686987033017565,-0.6686817766022074,-0.5772228401262096,0
0.7839670064098413,-0.4079720989978179,-0.467925741224082,0
0.8650624494275818,-0.3570074400259511,-0.352438145433308,0
-0.6024500261796869,-0.582030596272967,-0.5461633006329053,0
0.8982170779698073,-0.3159810653446844,-0.3055520367908217,0
0.2236977734979213,-0.7179036172306787,-0.6592220433959866,0
0.8770413350249257,-0.3478217717149022,-0.3313887623001157,0
-0.9066910985856538,-0.2846578128466438,-0.3112574197202461,0
0.7159134486577463,-0.4596331071453459,-0.5255524149377371,0
0.7124697459988435,-0.5521993351534905,-0.432969693272389,0
-0.7316044386560222,-0.2990239607239452,-0.612649668449899,0
0.9083964580210176,-0.24218792991523,-0.3408238278909579,0
0.6203323816211024,-0.5702382986988358,-0.5385313537848547,0
-0.8416524811946655,-0.4190282519340396,-0.3406411968332167,0
0.9691879414731396,-0.1371099880010741,-0.2046352493912111,0
-0.1194333116930132,0.6211880144661882,0.7745070269155692,1
-0.0730703960341786,-0.7283766688456741,-0.6812695101827819,0
-0.5303337427345286,-0.6112394053695762,-0.5874797959424933,0
-0.7042991010740814,-0.5281726345756436,-0.4743379009858526,0
0.8968696808011619,-0.3202227652769674,-0.3050936843954561,0
-0.428062508884904,-0.6632776319324691,-0.6138609545045339,0
0.8813408937418122,-0.3555490125408876,-0.3111641507300983,0
-0.5692485858729598,-0.5952501370121172,-0.5671272536818269,0
-0.5478707948377077,-0.6031974620086741,-0.579646801069576,0
0.8938248398737733,-0.2782054888475135,-0.3516800557321094,0
-0.9497126338747578,-0.2529838525568112,-0.1845130981913858,3
-0.6073649789605275,-0.463011147241203,-0.6455450873972034,0
0.9122368064990104,-0.1782231264859585,-0.3688638313172725,0
0.8625876026332241,-0.4437484930650563,-0.2429607019374919,0
-0.2844907956107604,0.8746232362732433,0.3925546863606072,1
0.8457538531661895,-0.3893509029213776,-0.3648373531436326,0
0.9039787023506236,-0.3085017785605253,-0.2960560053798525,0
0.9486953144558592,-0.228986591217678,-0.2180420633089093,0
-0.9277138496595964,-0.2326163394016765,-0.2919531671229752,0
-0.6276795285535289,-0.5298662183866889,-0.5703158774288238,0
-0.7577719960578011,-0.2566252279919754,-0.5999375753765073,0
0.9249276776633288,-0.2378394694548903,-0.2965487782165652,0
0.958143653457612,-0.0917768861631381,-0.2711784329645302,0
0.9267988718654174,-0.0996348949413367,-0.3621004540442035,0
-0.5255535467362835,-0.6243314760291159,-0.5779305127367983,0
0.9511844396161792,-0.089551522425788,-0.2953450298604643,0
0.0368305793719609,-0.7350378699311392,-0.6770249908166015,0
-0.496243332201605,-0.6279527915737311,-0.5995146760507251,0
-0.2427674483544936,0.0911754005314616,0.9657903563182724,2
-0.4498184468692328,-0.661994103736449,-0.5995224528525406,0
-0.4729238399187556,-0.6787461099424792,-0.5618244920564172,0
-0.1762389019723674,-0.6881508219903056,-0.7038382595636876,0
0.5248542313380723,-0.6860425190472043,-0.5038588075104846,0
-0.2555122207586106,0.090867246164985,0.9625261807438772,2
-0.4106292240323221,0.6098913724532765,0.677802444800601,1
0.0149923692866659,-0.7338353791985508,-0.6791618843101337,0
-0.7177605157120313,-0.5196840466230057,-0.4634094666386702,0
-0.224668875224624,0.9609861092900036,0.1613368967625304,1
-0.2194063364679192,0.6745310675111678,0.704889139141731,1
-0.9889329052469548,-0.0822899672275124,-0.1234506792752179,3
-0.2248559962177145,0.4816204938799591,0.8470427857196845,1
0.9484466404701064,-0.0394249076082736,-0.3144751927275793,0
-0.0902595291252981,-0.6826502736374953,-0.7251495165169265,0
-0.2483604066438216,0.1735540636434394,0.9529932294641786,2
0.7937915404848107,-0.3300520468316905,-0.5108430645873181,0
0.9034220887591696,-0.332062567146121,-0.2712249638996136,0
0.5152540055553364,-0.6185906609448869,-0.5931769583783151,0
-0.1444416312339096,0.6841272167898461,0.7149171745131502,1
-0.3590919075092453,0.4897474783882217,0.7944812202775783,1
-0.4152905038189478,-0.6124340960531659,-0.6726501880095969,0
0.8593331593363918,-0.3278147642978617,-0.392535350730699,0
-0.7062060354022571,-0.5185010372570819,-0.4821096451272844,0
-0.2864474232046098,0.7333843003039016,0.6165187278641225,1
-0.693997683097427,-0.2471127002309032,-0.676241472582091,0
-0.0681255104305124,-0.7963205603606757,-0.6010261890928229,0
-0.5624063059365723,-0.6875461764869031,-0.4593249418886579,0
-0.4658722477856913,-0.6589207898395336,-0.5905814435455558,0
0.8819071890697121,-0.2995090039324505,-0.3640522852977995,0
-0.2087848415129333,0.8297167127575246,0.517666945559852,1
0.6083143900391461,-0.4847694238159488,-0.6284522325558679,0
-0.8056664511564174,-0.3690554557241889,-0.4633569251465172,0
-0.6338599179973083,-0.5459793750085815,-0.5478395079050838,0
0.9080519308725014,-0.2446805770398485,-0.3399604477849864,0
-0.3006609515006957,0.7937504188224793,0.5287374252517358,1
-0.2281498285606238,0.7434913969113012,0.6286240517564053,1
-0.2457214952561306,0.8566547396353732,0.4536117324643863,1
-0.5849579814907725,-0.5608113253463948,-0.5859307273504789,0
0.784961106065701,-0.409175002951651,-0.4652009016797234,0
0.8864322846005004,-0.3300682803214353,-0.3244884206617976,0
-0.2178594841589163,0.7552681973216006,0.6181481984739506,1
-0.6319523123285976,-0.4741747960730373,-0.6130208297534692,0
-0.6031191710559908,-0.6162644257325668,-0.5064241533351705,0
-0.7842304846200315,-0.5378918937710423,-0.3092811950443029,0
0.8957609059713038,-0.3292466164896471,-0.2986788657799348,0
-0.3603649408424371,-0.6830169303406194,-0.6353148686121743,0
-0.5683409422488906,-0.6098313789252372,-0.5523533856525068,0
-0.9041377722092448,-0.2482342267309355,-0.3477278498248283,0
-0.2473062289080271,0.805918000270762,0.5378994385411333,1
-0.778979351762784,-0.5236262492102836,-0.3449735071932379,0
0.573511326905385,-0.5655561522358961,-0.5926474471212649,0
-0.7869176270929528,-0.4115498876858388,-0.4597687876706836,0
0.7616854758927172,-0.4426518221469189,-0.473175020646798,0
0.9133098865693934,-0.28898402551635,-0.2869726190614138,0
-0.4776345556825823,-0.6236702370725576,-0.6187896788148312,0
-0.1886699536815313,-0.741441475063071,-0.6439473484952836,0
-0.5407858099885567,-0.5884531147923338,-0.6010604290803223,0
-0.3611375321466942,-0.6721492461048376,-0.6463706938249087,0
-0.835869669690163,-0.3301633258330084,-0.438536285348139,0
-0.197977800013602,0.6776926923270689,0.7081930566365805,1
-0.1110017064188072,-0.729382411521134,-0.6750406794673399,0
-0.3741031641998684,-0.6441621760470032,-0.6671595862205955,0
-0.9833660290990472,-0.1449821190415146,-0.1094140666103031,3
0.9059989388428338,-0.2901364352635129,-0.3081992403433865,0
-0.949858589874939,-0.2458095417719506,-0.193251981657773,3
0.7125702910301599,-0.5111439020835727,-0.4805990966533043,0
-0.3401706990263035,-0.6811924124645647,-0.6482752445718271,0
-0.4589200616906401,-0.6653250143539985,-0.5888420860066905,0
-0.2003734310895477,0.6773560554975733,0.7078412690668515,1
-0.7793411082050531,-0.4479779741642374,-0.438113195105358,0
-0.6212513973546647,-0.6271423769215485,-0.4698288415519708,0
-0.2299664969290018,0.6260868292621348,0.7450709311969498,1
0.4921683383251839,-0.6189080105096686,-0.6121463887643145,0
0.3700560071809636,-0.6677765451980399,-0.6458583724259158,0
-0.3180911743495152,-0.5624095461055679,-0.7632257249662615,0
-0.532133279967931,0.5798526555030749,0.6169319818720729,1
-0.4126739249471937,0.5915905735655432,0.6926188164763282,1
-0.6092317820426597,-0.5676954827697034,-0.5536772296130648,0
-0.3697043964258766,-0.6589614381169484,-0.6550484580076663,0
0.4831987493865791,-0.6280090401565426,-0.6100193554903846,0
-0.2146706198289523,0.6752590428098043,0.7056498778330796,1
0.8512792061332494,-0.4013713031465674,-0.3379715819644767,0
-0.8217014260122144,-0.2886749554191983,-0.4913995691931537,0
0.6888294179586038,-0.4664591814703572,-0.5549142861531098,0
0.8472869950231852,-0.4316372435306114,-0.3095061195871196,0
0.9308982984815484,-0.3421617454254452,-0.1278815774518399,0
-0.6492887481631116,-0.5809003281588482,-0.4908960483174844,0
0.007611825556736,-0.7111649103015952,-0.7029840186429688,0
0.9186862755837778,-0.2786248625930811,-0.2799709145589835,0
-0.6973827277788329,-0.4801086832010868,-0.5321212111076503,0
-0.5259784430189608,-0.6241956032907704,-0.5776906839406544,0
0.9447401418721828,-0.2849275494512825,-0.1621183391816451,0
-0.4415826418725734,-0.680738631287712,-0.5844652994570091,0
0.908580261141238,-0.3291812388788481,-0.2571412472449842,0
0.1473172052818387,-0.7085369355899425,-0.6901253885583128,0
-0.418282941031711,-0.6845290755492219,-0.5970421475654712,0
-0.4767739393513759,-0.6561806207270734,-0.5849047817701638,0
0.7535058489968716,-0.4825078445401283,-0.4465591959469017,0
-0.6351587997016436,-0.5987717554047834,-0.4878992560878132,0
0.8974499182784453,-0.3134236162886291,-0.3104018056238878,0
-0.1960701090658223,0.5259003250119306,0.8276384237595922,1
-0.106852372840634,-0.7019948405380331,-0.7041205964011475,0
-0.337972681043489,0.6943028370280533,0.6353880997965518,1
-0.5528084116703235,-0.6345863199973528,-0.5400954197720543,0
-0.3797286434891264,-0.7112987655178765,-0.5914898337982258,0
0.2532196329444282,-0.7043041763641266,-0.6632009082077153,0
-0.4766823159276693,0.6185419338338624,0.6246437750997761,1
0.2751672859454175,-0.7230751894380031,-0.6335970605713295,0
-0.6828562569859299,-0.5037949973156147,-0.5290538091488666,0
0.8281584330833163,-0.4154950460446971,-0.3761880865010233,0
-0.52795840976503,-0.608242647766466,-0.5927063345337383,0
0.9055451607263342,-0.3104517310710017,-0.289149934394141,0
-0.3756185800737631,0.7150953936502852,0.5895330866741184,1
-0.6315319559101084,-0.5585049072674979,-0.537810056825341,0
0.8548602763589018,-0.393543132231588,-0.3381385972895324,0
0.7174989491619197,-0.5108377428911557,-0.473539922698615,0
-0.7187064396632296,-0.5765440366044708,-0.3886618420200613,0
-0.1888176093129995,0.8663557504224353,0.4623587612701875,1
0.8725720929444643,-0.3568265001262435,-0.3336057424898038,0
-0.9454633694074844,-0.2819185854465003,-0.163159211473,3
0.517151625900269,-0.625624395871959,-0.5840790281447833,0
-0.7189268843804836,-0.4195129221382488,-0.5542138965002578,0
0.8039468327178313,-0.4344081975171289,-0.4061514595478964,0
-0.1597135556523748,0.7434947694633103,0.6493897965949071,1
0.938105701335728,-0.1771054395584438,-0.2976430015979076,0
0.7421606650962376,-0.4894895429694708,-0.4578182330439111,0
-0.7135523234279152,-0.4604582986538806,-0.5280352610682334,0
-0.2022071367821741,0.7166328487118008,0.6674950441625498,1
0.742779324420558,-0.4881038297162844,-0.4582941485876027,0
0.7909770131737748,-0.4518864151651336,-0.4124973120153617,0
0.8804320973243739,-0.3406003802024392,-0.3298949878475851,0
-0.2766905092342969,0.4397242919582736,0.854450062415271,1
-0.2522524547117263,-0.7923522961370755,-0.5554696552451922,0
-0.3682407585378242,-0.6707286570733865,-0.6438336837507179,0
-0.1198703421458936,-0.7286259914117269,-0.6743406155001378,0
-0.9672755211859708,-0.1872787451569387,-0.1711862661747446,3
-0.4640768531602831,-0.5765270810338411,-0.6724947577457,0
-0.3188674468006739,0.9091186244027176,0.2680053696009272,1
-0.1776117005526816,0.9395398646147768,0.2927779476436562,1
0.8882223572363216,-0.3371719991025022,-0.3120514174407391,0
-0.4638566132763286,-0.6279384661141487,-0.6249242554854345,0
-0.613757990014698,0.594660033102221,0.5193077841935196,1
-0.4538310271925891,-0.6005564650734363,-0.658307930239199,0
-0.5445088207282428,-0.6180546333172947,-0.5670261143758395,0
0.7814709919678446,-0.4751882679127191,-0.4043503415985979,0
-0.3775476677687074,-0.637883480650601,-0.6712394682045181,0
-0.9480943563624972,-0.2392204421806988,-0.2095010059079738,3
-0.2650408036250974,-0.7342966972185037,-0.6249493842446439,0
0.3359230463407426,-0.7414123443709721,-0.5809160374369899,0
-0.2751693487341513,0.2148738923071182,0.9370757919837712,2
-0.7081338055318178,-0.6152069851032042,-0.3465066795074108,0
-0.2508399150488776,-0.6370135861865011,-0.7288985032445087,0
0.8199262997862615,-0.4115311448356542,-0.3979484636847659,0
0.4165685394629642,-0.6334126554555091,-0.6521189000776572,0
0.7831552103524483,-0.4403576182270391,-0.4390365412664663,0
-0.6014440783844844,-0.5756587500379166,-0.5539693349645102,0
-0.641099040308142,-0.5545994975851224,-0.5304822502160739,0
-0.1370973681475039,0.6890528582990775,0.7116252315066542,1
0.9367484294755662,-0.2408791031554226,-0.2539284102618284,0
-0.6978745245838716,-0.4021596901130586,-0.5926539728922805,0
0.7169513478317813,-0.4524521539626403,-0.5303468800858167,0
-0.9224709978889962,-0.2390824043225475,-0.3031284579135211,0
-0.3839639375856541,-0.7462426834949567,-0.5437771160723534,0
-0.2950897535812187,0.7289398769834228,0.6177124679612416,1
-0.1776773936552592,0.689030242137345,0.7026151643709562,1
-0.5985715831934058,-0.6719550761124993,-0.4361059911076493,0
-0.7196541978488487,-0.5361487849771105,-0.4411828599187625,0
-0.6305185559195644,-0.5237231420937455,-0.5728528790855131,0
-0.6035757055520712,0.6055043744912677,0.5187107287682203,1
0.9177626613374786,-0.2746014372576568,-0.2868897839079979,0
-0.6953008361454839,-0.2072422117483424,-0.6881914071862901,0
0.8941336846164548,-0.3286485136680211,-0.3041629637184693,0
0.7186557766165235,-0.5504230459425616,-0.4249333421032224,0
-0.2828090094240028,0.7774710836546789,0.5617452966153198,1
-0.6585922393361262,-0.499999778700699,-0.5623668585411826,0
-0.7002842293875352,-0.198595453583197,-0.6856834866665452,0
0.9752974612901256,-0.1376304638258427,-0.1727793894772149,0
-0.79698763351784,-0.4769834054140852,-0.3705368307998753,0
-0.3606686751327039,-0.6628480505753683,-0.6561635227795387,0
-0.3078594071401798,-0.6766614676528239,-0.6688436615751273,0
-0.2527883272156864,0.3441165251100119,0.9042576395970928,1
-0.940060533205034,-0.2264462058668564,-0.2549672719365615,3
-0.3721495669513381,-0.6261768285925222,-0.6851330375567525,0
0.893629279282552,-0.3213179800528464,-0.3133392201811088,0
-0.3928345016584878,-0.6465598329091043,-0.6539429919918698,0
-0.5325181860695899,-0.6126678665960367,-0.5840055365711995,0
0.714007213943549,-0.4495058082534084,-0.5367850843522212,0
-0.3978905708685174,-0.5151708498629683,-0.7591324581819647,0
-0.2146706198289523,0.6752590428098043,0.7056498778330796,1
-0.6099696573442916,-0.5860222388996552,-0.5333994306655405,0
-0.2558696437227965,0.8870405863206374,0.3843042071603026,1
-0.5500703767510783,-0.5460212050291805,-0.6318887752440366,0
-0.7326627447012262,-0.5724954224942782,-0.3680411576847943,0
-0.2614201203295346,0.8319477218846097,0.4894103684413516,1
0.8820213179899241,-0.3229434521582208,-0.3431412556359959,0
0.950149983060209,-0.2243418626717186,-0.216531148668426,0
0.8135263903069321,-0.4463033979066381,-0.3728110637992955,0
0.0299973808719211,-0.745391387413689,-0.6659518276199267,0
-0.2884386364412347,-0.6827467759161664,-0.6713121427354054,0
-0.1015778020918446,-0.7053693863163585,-0.7015240401938295,0
0.9333152847062592,-0.1109976550906881,-0.3414704963800576,0
0.9007350167305164,-0.2371112592395258,-0.3639432378507986,0
0.499834413710946,-0.6219145783146732,-0.6028165692396958,0
0.749740145813324,-0.4355736407212148,-0.498161938795691,0
0.8941336846164548,-0.3286485136680211,-0.3041629637184693,0
-0.702306984758088,-0.3255466272239141,-0.6330752661912619,0
-0.6835699579980572,-0.4228744797557699,-0.5949027541487948,0
0.6204451455685956,-0.5826681275135435,-0.5249244464875162,0
0.6928155396766994,-0.503480738627333,-0.5162497204006593,0
0.8347384550013661,-0.3827063047268255,-0.3959136219736198,0
0.8086564185449953,-0.3192004010135307,-0.4941516981037127,0
0.6947064115142657,-0.4925978001407549,-0.5241473162169779,0
0.9205477893464414,-0.3044759385358532,-0.2447165102360096,0
0.9166988512040112,-0.2550033073082555,-0.3076305080174877,0
0.7211691895815148,-0.4996933287964509,-0.4798141068733424,0
-0.2724434591113798,-0.7164010901131183,-0.6422959128564977,0
0.853242862190032,-0.4122420633054975,-0.3194262033136733,0
-0.2401544178362785,-0.7076565450900173,-0.6644908349894515,0
0.2442689693621106,-0.7315781589244796,-0.6364951437296604,0
0.8941336846164548,-0.3286485136680211,-0.3041629637184693,0
0.4196184340298612,-0.6837020406710992,-0.5970526688697586,0
0.880543631743533,-0.373663027185732,-0.2915799285106991,0
0.8989161361368581,-0.3304063554884465,-0.2877176053800392,0
-0.9507046695643802,-0.1862715150470643,-0.2479184421348158,3
-0.6504976196095341,-0.5573876072772894,-0.5159185033859788,0
-0.8396063933594162,-0.3892732221675622,-0.3788501850775279,0
-0.2714651946945032,0.5179110102567643,0.8112181171080274,1
-0.6674660691439006,-0.4163535704251428,-0.6173643583296862,0
-0.1496467583617215,-0.7107756789388645,-0.6873163623403887,0
-0.6911710842562461,-0.5159826234799322,-0.5060083641154677,0
-0.7659648602270276,-0.5422576106320882,-0.34533247256661,0
0.9116299113917744,-0.3128695030219945,-0.2665400133837238,0
0.9070240301012058,-0.3333864996729304,-0.2572175162285766,0
-0.2733706400849034,0.6306757396078738,0.7263033833114311,1
-0.0767941142069272,-0.7009978445818578,-0.7090167035513076,0
-0.9701183842299572,-0.1366686996800925,-0.20047939322237,3
-0.3538317473294737,0.8554587694694542,0.3781446658615965,1
-0.5178917385363814,-0.5965054932862592,-0.6131633906513669,0
-0.6166181371410449,-0.4803816173967663,-0.6237111307456157,0
-0.7511205386694793,-0.4119239310149956,-0.5158843004453851,0
-0.6200758953734891,-0.5757892658033469,-0.5328908005984045,0
-0.2753596691942814,0.9082357125262396,0.3150951333695426,1
-0.440719064615331,-0.5895876233381194,-0.6768701060699132,0
-0.1815623064062137,0.9074171200775006,0.3789845631192793,1
0.7477194085191748,-0.4738528268596666,-0.4651657603487579,0
-0.6922915732040362,-0.4878818903070946,-0.5316988233775364,0
-0.3727228402201385,0.7147157040873604,0.5918269567273375,1
-0.2850535195676466,0.2464763630813085,0.9262795978668148,2
-0.4579604537373055,-0.5137080048586897,-0.7255179588106869,0
-0.5527977324270514,-0.5734371944683551,-0.6046358003160017,0
-0.2305644640115385,0.5193685728601088,0.8228586230090353,1
-0.8663206449284232,-0.3772818201726358,-0.3273331152480967,0
-0.6281191599513732,-0.5453532401749651,-0.5550280752652499,0
-0.4959780888672309,-0.5093473525919416,-0.7032574278108902,0
-0.1508322583760021,0.5552957929067659,0.8178607535597004,1
0.9387186764198908,-0.223670103832591,-0.2622573758581558,0
-0.2122970484899199,0.6756176442401449,0.7060246185465955,1
0.7932335610419514,-0.4521184845865859,-0.4078840442231517,0
0.9641905975681956,-0.2185614966145556,-0.1502243780439494,0
-0.7379102275640308,-0.492102834693173,-0.4618693496470011,0
-0.9920909343592073,-0.0657797639020887,-0.10690463331054,3
-0.7145377668353151,-0.5424733301611375,-0.4417674340984024,0
0.9094272965377852,-0.3151429501536736,-0.2713427966252544,0
0.6210865242787668,-0.5571170637871392,-0.551245958349372,0
-0.4356002802421848,-0.5549278403384053,-0.7087365433433522,0
0.7739008969974859,-0.4564011420658191,-0.4390619536551791,0
-0.9844334423548138,-0.1390868932141323,-0.1074506105589545,3
0.894520584002588,-0.3114005347827071,-0.3207220474690085,0
-0.7784312665422157,-0.5405605480212614,-0.319122323243667,0
-0.4708826160539694,-0.6236848232906695,-0.6239285240274374,0
0.9361074431716778,-0.2797140568330001,-0.2132203115291999,0
0.8826943571409933,-0.3464233501022038,-0.3175555610840637,0
0.8674278633568879,-0.3651703476073058,-0.3379637837113075,0
-0.0922674509479626,-0.7322095339062783,-0.6748006490455652,0
-0.1711980241452421,0.8622943060794565,0.4765918235048874,1
0.9500588355488672,-0.1896773083666798,-0.2478118796311068,0
0.5782798014778353,-0.5892266513444786,-0.5642733597717755,0
0.5069550262460356,-0.5694926632364603,-0.6470507768975515,0
0.1402791149989022,-0.7266608847735562,-0.6725219166950898,0
-0.9735424128563264,-0.1552510685418623,-0.1676671586402431,3
0.8778856145934356,-0.3630869463383141,-0.312225426717018,0
0.8257601037275093,-0.4091012609585788,-0.388273626935997,0
-0.5988304214977943,-0.6011270413576363,-0.5291960000202088,0
-0.3346127352822005,-0.6073495346849441,-0.7205281813398738,0
0.8609033483533627,-0.38586327121285,-0.3315945728188071,0
-0.2268236672642445,-0.7051323241226806,-0.6718180032167539,0
-0.1510549072632866,-0.7157624363311154,-0.6818112273415758,0
0.8534053390931283,-0.4336119034946157,-0.289275032374242,0
0.4778521315625255,-0.6096676972873373,-0.6324259950741321,0
0.7247304974054194,-0.3984314834310414,-0.56215483555817,0
0.6005385143126062,-0.5764667890913405,-0.5541114814745565,0
0.8854345651270752,-0.3397608407386664,-0.3171248996511976,0
0.7596323538979383,-0.3922210428804396,-0.5187690627179479,0
-0.6874995498604941,-0.56092047970722,-0.4612077453671396,0
-0.2918513162213035,-0.7010271779420533,-0.6506794179982132,0
-0.3938779891705467,-0.67258893102929,-0.6264856418975964,0
0.91298369354302,-0.3019740747591155,-0.2743582211232628,0
0.918237147668596,-0.2940555902762685,-0.2652769316558011,0
-0.2081914979513687,0.1696882350290701,0.9632560423238904,2
-0.6730010830772014,-0.5156339767086261,-0.5302745932444453,0
-0.2170403937181854,0.6748968443750719,0.7052713782277181,1
-0.744103167547792,-0.4843709129676297,-0.4601035695539076,0
0.909010192509332,-0.3250454405849453,-0.2608561509128852,0
-0.4841630285107307,-0.6614220929595646,-0.5728062296870614,0
-0.743914791953061,-0.5118891837450118,-0.4296047554186283,0
-0.401642781262343,-0.7153676644029661,-0.5717798361139497,0
-0.035217512129591,-0.7656650768112994,-0.6422746429612094,0
0.92653654617494,-0.2500525026824526,-0.2810761009130004,0
0.8221299996588832,-0.4283697333673178,-0.374968845633471,0
-0.3295916280540246,0.6970240419541363,0.6368098960087036,1
0.7264871705444167,-0.5678297212388518,-0.3870217031539388,0
0.4535348196473789,-0.6402799119842891,-0.6199579031489237,0
0.8808800751482324,-0.3473923240355214,-0.3215102897389812,0
-0.6869579323503932,-0.516051868269513,-0.5116436928531591,0
-0.5712342252439503,0.5907916484435666,0.5697865284817439,1
-0.7020294177474072,-0.60436977555301,-0.3766853740394504,0
0.9009498150884544,-0.3284356954596831,-0.2835831882181913,0
-0.2250941350490917,0.6920173302623246,0.6858896740607094,1
0.8255403196749918,-0.4141815133827257,-0.383323433360012,0
-0.7994361954405658,-0.5046547510694835,-0.3259223092126576,0
-0.2728604653714904,-0.7060683388905336,-0.6534635929059984,0
